"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"HUS1" 395.752661675187 0.000242506930991199 0.154132680090432 0.00157336478447605 0.998744637047893 5.99532468073792
"NLRC5" 299.250338028102 0.000299340660306149 0.21428512324721 0.00139692693440419 0.998885413928971 5.99565545170657
"PIGF" 149.31783245701 -0.000151436891411745 0.193673722762941 -0.000781917594453976 0.999376120087138 5.99813186921191
"VPS26A" 1698.38416158773 4.77431344393408e-05 0.0735408580908113 0.000649205566521751 0.999482008938071 5.99829845420386
"ATXN7L3B" 3080.43876908764 -3.18379309651269e-05 0.0593942114594448 -0.00053604434140634 0.999572298516569 5.99832688871537
"C1QTNF6" 798.593148006733 0.000122145333597139 0.273002239044164 0.000447415134853084 0.999643014383541 5.99832688871537
"TENC1" 394.258783004597 6.20964082954886e-05 0.202385505939904 0.000306822408092442 0.999755191141516 5.99853114684909
"A1CF" 0.50990199521349 1.14865809545123 4.95022708130078 0.232041495589207 0.816505784405435 NA
"A2M" 1.04893503448708 -0.940761996665357 2.36930464790116 -0.39706248729927 0.691321381710289 NA
"A2ML1" 16.2548315566508 1.08239694951519 0.584746292938027 1.85105397432575 0.0641617885685477 NA
"A4GNT" 1.01179052977113 -0.105474777184655 2.17887321729561 -0.0484079460646953 0.961391126686994 NA
"AADAC" 2.93096026277977 -0.533534878573487 1.48472249659738 -0.359349898581194 0.719333350053877 NA
"AADACL2" 1.48773651617454 2.52301288265754 1.71259836795965 1.47320757152385 0.140695074094957 NA
"AADACL3" 0.0949229666253458 -0.137193591679427 6.34335724639964 -0.021627915053546 0.982744765744265 NA
"AADACL4" 0 NA NA NA NA NA
"AANAT" 4.17889434513802 0.0320560151466777 0.808312715517805 0.039657937492846 0.96836583629418 NA
"ABCA13" 3.67676862411946 0.891649011362884 1.13098841483914 0.788380322613389 0.430474277171841 NA
"ABCA6" 0.293365365911213 -0.137180982448825 6.34335724641476 -0.02162592726846 0.982746351396428 NA
"ABCA8" 0.110223704582432 -0.137142281681778 6.34335724641476 -0.0216198262772115 0.982751218145296 NA
"ABCA9" 14.8677669159273 0.203446125475127 0.475025218787751 0.428284893998503 0.668443715504872 NA
"ABCB1" 2.17672780145385 0.54702571004673 1.1902976433741 0.459570522626672 0.645824521463134 NA
"ABCB11" 0.711717906675321 1.022434720552 2.69087061889384 0.379964281215535 0.703971929662451 NA
"ABCB4" 2.74507528514372 0.362185045519246 0.966053012378098 0.374912184816512 0.707725776776414 NA
"ABCB5" 13.6522470730616 -0.672555281301108 0.671847487559407 -1.00105350359242 0.316800942363787 NA
"ABCC11" 0.830443414200077 2.24242583499888 2.09038615291319 1.07273282109805 0.283391009883854 NA
"ABCC12" 0.0528417016372944 -0.137161630988653 6.34335724641476 -0.0216228766031074 0.982748784906174 NA
"ABCC2" 14.4229777603067 -0.289286328491963 0.696936326777909 -0.415082866794155 0.678081241371896 NA
"ABCC8" 0.13506737948316 1.57173646637988 6.32274917560699 0.248584345626678 0.803682318840594 NA
"ABCD2" 0.508679885776804 0.528556638376264 2.7357399960434 0.193204266173209 0.846798997761829 NA
"ABCG4" 6.48381540479013 -0.221902013520043 0.734235449807145 -0.302221873893896 0.762482930470995 NA
"ABCG5" 0.137791145765888 -0.137161631767266 6.34335724641476 -0.0216228767258519 0.982748784808261 NA
"ABCG8" 0.0957980930326974 -0.137180981074143 6.34335724641476 -0.021625927051748 0.982746351569299 NA
"ABHD1" 2.00836448532912 0.508842685588342 1.29108691917998 0.394119619701148 0.693492726472414 NA
"ABHD12B" 1.34943618883049 -0.437728286450486 1.63147277988254 -0.268302537344204 0.788466453284519 NA
"ABI3" 0.707641578393777 2.13243507026903 3.1703343605532 0.672621505416524 0.501188116577764 NA
"ABLIM2" 15.5137214889518 -0.578966443453071 0.493308574493528 -1.17363952987739 0.24053944065566 NA
"ABO" 8.61470003207134 0.315429207988311 1.11010887762132 0.284142586684105 0.776301111884244 NA
"ABRA" 0.132110339758357 -0.137142282071083 6.34335724641476 -0.0216198263385837 0.98275121809634 NA
"ACADL" 2.6050992700945 -0.0385448338319798 1.08256924750303 -0.035604959147772 0.971597354002537 NA
"ACAN" 0.469187733986251 0.591253961164155 3.71314755877376 0.159232551845963 0.873485658370027 NA
"ACAP1" 2.79079681966372 0.642900001431998 1.57292910116516 0.408727895590313 0.682739359828693 NA
"ACCSL" 0.131097112543908 1.63276459617016 6.32006113912078 0.258346329288407 0.796139633859406 NA
"ACE2" 10.4857443951324 0.60505480834025 1.14851854180069 0.52681326972016 0.598323267009132 NA
"ACER1" 0 NA NA NA NA NA
"ACMSD" 0.0384709327771615 0 6.34335724641476 0 1 NA
"ACOT12" 0.136344570643939 -1.09890151449217 6.34335724638131 -0.173236579907123 0.862465471694755 NA
"ACOT6" 0.606645689330064 -0.16106705327053 2.92970854139436 -0.0549771593299421 0.956156660480484 NA
"ACOX2" 5.43495429507008 0.368160412227999 0.858360060717627 0.428911396366928 0.667987706296224 NA
"ACP5" 1.27392033892481 1.66264050362326 1.49870682655316 1.10938341920222 0.267264812141299 NA
"ACPT" 0.323207646923238 -0.137161631070478 6.34335724641476 -0.0216228766160066 0.982748784895884 NA
"ACR" 0.791011848142574 -0.959787872697895 2.02153059138292 -0.47478275955315 0.634941822604002 NA
"ACRBP" 3.10630153024434 1.95282500440334 1.02952637557703 1.89681881953614 0.0578518546161492 NA
"ACRV1" 1.5748211206798 0.93271678950871 1.66365763032504 0.560642269483343 0.575041429897305 NA
"ACSBG1" 6.8461945701689 -0.1191702456501 0.800620411523954 -0.148847373780121 0.881674068115333 NA
"ACSBG2" 1.41863095043843 1.33431069920429 1.63163773237554 0.817773867770046 0.413486322362404 NA
"ACSL6" 1.41322661284083 -1.58476167166137 1.45859613318322 -1.0864979246879 0.277258758583689 NA
"ACSM1" 0.522531712460634 1.15269911237123 3.638297363287 0.316823776968529 0.751377321508933 NA
"ACSM2A" 0 NA NA NA NA NA
"ACSM2B" 0 NA NA NA NA NA
"ACSM4" 0 NA NA NA NA NA
"ACSM5" 0 NA NA NA NA NA
"ACTA1" 2.14441964728184 -1.14420272886803 1.34087117853969 -0.853327856680571 0.393477516259554 NA
"ACTC1" 5.1673687582948 -0.20329525923667 0.931363005012228 -0.218277146657765 0.827213179490742 NA
"ACTG2" 5.64656077272501 0.0560738876614609 0.987304438194423 0.0567949312210208 0.954708551722125 NA
"ACTL6B" 0 NA NA NA NA NA
"ACTL7A" 0.115818198066076 -0.137161630988654 6.34335724641476 -0.0216228766031074 0.982748784906174 NA
"ACTL7B" 0.073255117844376 -0.137161630988654 6.34335724641476 -0.0216228766031075 0.982748784906174 NA
"ACTL8" 3.45867420129838 0.108544041588626 0.771367793051362 0.140716325683302 0.888094047398641 NA
"ACTL9" 0 NA NA NA NA NA
"ACTN2" 1.19912422222291 1.07893675619335 1.98550719170183 0.543406118448035 0.586850213977329 NA
"ACTN3" 0.993790282164582 0.547813520656358 2.29340517307083 0.238864692156792 0.811210504698806 NA
"ACTR3C" 2.33858648476502 -0.660871123726317 1.27910148323576 -0.516668249070046 0.60538776406228 NA
"ACTRT1" 0 NA NA NA NA NA
"ACTRT2" 0 NA NA NA NA NA
"ACVR1C" 11.5393608022172 0.430657540005557 0.664568273094197 0.648026030494108 0.516968114323141 NA
"ACVRL1" 4.83493939286827 -1.57745712236651 1.45770830987392 -1.08214867932182 0.279186468304741 NA
"ACY3" 1.01482610571592 1.25174467284559 2.05228896569594 0.609926133097496 0.541910740273363 NA
"ADAD1" 0 NA NA NA NA NA
"ADAD2" 0.338059638911959 -1.07962004696863 5.37228383258664 -0.200961095990495 0.84072899434394 NA
"ADAM11" 17.1438672088641 -0.234797160057938 0.467279222098788 -0.502477210528096 0.615331879157478 NA
"ADAM12" 4.76134887973881 -0.473642271871219 0.828496732600103 -0.571688762591458 0.567532848830266 NA
"ADAM18" 0 NA NA NA NA NA
"ADAM2" 0.0767635443003317 -0.137161630988654 6.34335724641476 -0.0216228766031074 0.982748784906174 NA
"ADAM20" 0.1317829021364 -0.137161631696336 6.34335724641476 -0.0216228767146701 0.982748784817181 NA
"ADAM23" 6.33703183886055 -0.919826383503266 1.03358366302322 -0.889938972925314 0.373498655745146 NA
"ADAM29" 0.14570846538811 -0.137190344021858 6.3433572463971 -0.0216274030758364 0.982745174147847 NA
"ADAM30" 0.136617753010903 0 6.34335724641476 0 1 NA
"ADAM32" 13.2028858638212 -0.772871479786786 0.501665722642058 -1.54061049998873 0.123411610895484 NA
"ADAM33" 1.28652332282625 -1.20859921688201 1.80514019314017 -0.669532051568563 0.503156142035717 NA
"ADAM7" 0 NA NA NA NA NA
"ADAMDEC1" 0 NA NA NA NA NA
"ADAMTS17" 7.29222843852599 -0.168036564317956 0.911645156078496 -0.184322335502529 0.853760592915431 NA
"ADAMTS18" 0 NA NA NA NA NA
"ADAMTS19" 0.123049655512874 0.824615712462518 6.34335724641477 0.129996732081988 0.896569012172871 NA
"ADAMTS2" 0.284321474947068 -0.00202811307312812 5.52373602208705 -0.000367163286771591 0.999707046088773 NA
"ADAMTS20" 0.882486115252275 -0.149416593244539 2.45884993478593 -0.0607668614219627 0.951544882283541 NA
"ADAMTS4" 4.23764066477719 0.100658703461093 0.823524554478497 0.122229146555121 0.90271754389977 NA
"ADAMTSL1" 3.93996416984644 -2.72457622037111 1.1162777300978 -2.44076912663339 0.0146560210776757 NA
"ADAMTSL2" 1.86215793123792 0.866235224950946 1.25297831713341 0.691340953874398 0.489351300907753 NA
"ADARB2" 0 NA NA NA NA NA
"ADCY10" 0.535370024369449 -0.683254117258711 3.68470775317056 -0.185429663090864 0.852892044053875 NA
"ADCY2" 0.212334597863422 -0.125647070688536 6.32573278159427 -0.0198628483097051 0.984152782048029 NA
"ADCY4" 0.36396927436611 0.59150613360762 4.42087081661598 0.133798556470917 0.893561868701965 NA
"ADCY5" 12.7299385185943 0.81771401506639 0.485102841454055 1.68565084594302 0.0918630696187077 NA
"ADCY8" 0.126227836679046 -0.137161631767265 6.34335724641476 -0.0216228767258518 0.982748784808261 NA
"ADCYAP1" 0.306580165718107 0.716911650288115 6.33295658437379 0.113203310450139 0.909869371181292 NA
"ADCYAP1R1" 0.0610321543881008 -0.137161631767266 6.34335724641476 -0.0216228767258519 0.982748784808261 NA
"ADGB" 0.190032682896404 -2.82609387888792 6.28020682765377 -0.450000128410376 0.652710347985037 NA
"ADH1A" 0 NA NA NA NA NA
"ADH1B" 0.0192354663885807 0 6.34335724641476 0 1 NA
"ADH1C" 0.917544621189929 -1.34459793363789 2.43379958053088 -0.55246863562389 0.580627317415119 NA
"ADH4" 0.142650742883368 0.81109195755772 6.34224075929236 0.127887285951632 0.898238172763556 NA
"ADH6" 0.585828754612067 0.938345774174633 3.1191046873339 0.300838178976512 0.763537893575087 NA
"ADH7" 3.38791981246763 -0.754255635982545 1.15880701013188 -0.650889776630455 0.515117641343373 NA
"ADHFE1" 4.87259747277334 -0.172282316421755 0.761919466998281 -0.226116176162937 0.821111063625073 NA
"ADIG" 0.0348712586813122 0 6.34335724641476 0 1 NA
"ADIPOQ" 0.787067935545981 0.0315400352499843 2.11882368871513 0.0148856346179093 0.988123420568508 NA
"ADORA3" 0.310410236236209 -1.57669397051266 6.32920075598557 -0.249114229631848 0.80327242271441 NA
"ADRA1A" 0.206950735972776 1.57136837487705 6.32187831076684 0.248560364124826 0.80370087120638 NA
"ADRA1D" 0.270111804352022 -0.238560603306577 6.33558327430001 -0.0376540869211343 0.969963483342539 NA
"ADRA2B" 1.0541212459979 3.14398915905779 1.80926160699942 1.737719491142 0.0822602525837838 NA
"ADRB1" 7.27745343776926 -0.342342448026578 0.853945065039259 -0.400895165324059 0.688497309575357 NA
"ADRB3" 0 NA NA NA NA NA
"AFF2" 7.15568142931642 1.50216236689051 0.829641171349518 1.81061694955067 0.0702001666375386 NA
"AFF3" 12.2788182448315 0.535842016842723 0.574903809555011 0.932055081105616 0.351308060361687 NA
"AFM" 0 NA NA NA NA NA
"AFP" 5.36861562387547 -1.16730189335718 0.762022237732277 -1.53184754401786 0.125560060531144 NA
"AGAP11" 16.300977852193 -0.0681189071559197 0.442892417820202 -0.15380463610369 0.87776377825454 NA
"AGBL1" 0 NA NA NA NA NA
"AGBL3" 1.57180633430056 1.24473358651841 1.66928345814107 0.745669395121519 0.455867151316319 NA
"AGBL4" 0.023701765237998 -0.137161630988654 6.34335724641476 -0.0216228766031074 0.982748784906174 NA
"AGMO" 2.04890506938788 0.186291605676916 1.11198240438246 0.167531073282021 0.866952200070133 NA
"AGR3" 2.68560638053911 -0.712380231899298 1.55142196595135 -0.4591789000889 0.64610570132479 NA
"AGRP" 0.0267868915094494 0.824615712073213 6.34335724641476 0.129996732020616 0.896569012221427 NA
"AGT" 0.157455477681231 -0.137161630988654 6.34335724641476 -0.0216228766031074 0.982748784906174 NA
"AGTR1" 0.556338298025241 0.260269623880346 4.08836101234487 0.0636611158100907 0.949240067000465 NA
"AGTR2" 0.0409681162239098 0.824615712073214 6.34335724641476 0.129996732020616 0.896569012221427 NA
"AGXT" 0 NA NA NA NA NA
"AGXT2" 0 NA NA NA NA NA
"AGXT2L1" 2.72639078470006 -0.130599081963961 1.19215373222236 -0.109548859709984 0.912767170482483 NA
"AHSG" 3.25693997046087 0.412379672131433 0.957464659789984 0.430699627307275 0.666686789843925 NA
"AHSP" 0 NA NA NA NA NA
"AICDA" 2.05186745309996 -0.173226148022065 1.26773901146183 -0.136641805967869 0.891313930019605 NA
"AIF1" 0.0838248171155144 -1.09893897521844 6.34335724641476 -0.173242485410948 0.862460829963336 NA
"AIM2" 1.92932418576596 0.00599961945682312 2.2612443884942 0.0026532379637295 0.997883024876406 NA
"AIPL1" 0.383256274945891 -0.123479435409708 3.8109759757901 -0.0324010007394781 0.9741522644337 NA
"AIRE" 0.0466173659214599 0 6.34335724641476 0 1 NA
"AJAP1" 5.38194804029576 -0.0882583826678598 1.1398143188924 -0.0774322459412718 0.938279689228898 NA
"AK5" 17.5895559839574 -0.919488397094606 0.631498631138888 -1.45604178972857 0.145381067584334 NA
"AK7" 2.97899043166807 -0.0667121953846461 0.975739482712748 -0.0683709090044947 0.945490378876899 NA
"AKAP14" 0.329634870483901 -1.12917973345963 6.34097571338212 -0.178076653262776 0.85866277696568 NA
"AKAP3" 12.0032107453837 0.502277594496268 0.568833982148206 0.882995057010154 0.377238942201256 NA
"AKAP4" 0.0585730239193102 -0.137161630988653 6.34335724641476 -0.0216228766031074 0.982748784906174 NA
"AKNAD1" 0 NA NA NA NA NA
"AKR1B15" 0.199592741072415 -0.137109411713023 6.34335724634329 -0.0216146444837331 0.982755351652393 NA
"AKR1C4" 0 NA NA NA NA NA
"AKR1D1" 1.75055532224947 -0.306517567941003 1.21357018280233 -0.252575065113419 0.800596600535502 NA
"AKR1E2" 13.7670662474406 0.0512754035718677 0.471225626526406 0.1088128503321 0.913350931250935 NA
"AKR7A3" 10.4538985192773 1.07849335001966 0.631480739653903 1.70788003860695 0.0876586037612651 NA
"ALAS2" 0.0325628305045405 -0.137142281681777 6.34335724641476 -0.0216198262772114 0.982751218145296 NA
"ALB" 1.75958269267161 0.517222753766509 1.50617737120522 0.343400959046831 0.731296838133052 NA
"ALDH1A2" 6.34867800692862 0.388011831698737 0.858557357115694 0.451934665148353 0.651316050612794 NA
"ALDH3A1" 7.60598552756982 1.04892111234042 0.954927944478832 1.09842959189229 0.272016946591137 NA
"ALDH8A1" 1.72626237283962 -0.313075109794411 1.88255624359087 -0.16630319060069 0.86791835527569 NA
"ALDOB" 0.689229765460515 0.844080469053173 2.96494961235921 0.28468627781554 0.775884504537403 NA
"ALG1L" 4.21417181137605 -0.0526562539370582 0.814258355543077 -0.0646677477468913 0.948438542620592 NA
"ALG1L2" 0.999536801246672 0.414664769837167 1.76393634743388 0.235079213850549 0.814147251617055 NA
"ALLC" 0.0325628305045405 -0.137142281681777 6.34335724641476 -0.0216198262772114 0.982751218145296 NA
"ALOX12" 0.316332396978639 -0.127164542480559 6.34253359466022 -0.0200494866259154 0.984003895867097 NA
"ALOX12B" 2.13739493643789 1.26262414003447 1.8848046093715 0.669896568459423 0.502923727421716 NA
"ALOX15B" 0 NA NA NA NA NA
"ALOX5AP" 1.01529569619358 4.65737986663522 2.91342171636231 1.5985944775789 0.109910737596842 NA
"ALOXE3" 9.80242878670591 1.75621703463087 0.71158600338931 2.46803201055943 0.0135858169891328 NA
"ALPI" 0.123586911307381 -0.137121166523116 6.34335724637361 -0.0216164975733483 0.982753873446173 NA
"ALPK2" 2.64032123341218 -2.47739490379294 1.3318421509368 -1.86012651878482 0.0628676280903082 NA
"ALS2CR12" 3.66774828539395 -0.20859886442367 1.12025959943193 -0.186205826336546 0.852283355109774 NA
"ALX4" 11.3894086980564 0.324858737227969 0.53123984840821 0.611510484767597 0.540861679315638 NA
"AMBN" 0.0893301823680112 0.82461571270861 6.34335724641476 0.129996732120783 0.896569012142177 NA
"AMBP" 3.74808199038553 0.139354899251497 0.956000211805711 0.145768690770769 0.88410399299701 NA
"AMELX" 0 NA NA NA NA NA
"AMELY" 0 NA NA NA NA NA
"AMHR2" 0.103020797470673 -0.137180980697137 6.34335724641476 -0.0216259269923148 0.982746351616708 NA
"AMICA1" 0.615026344988461 -1.0989503468139 2.95335758285356 -0.372102028279314 0.709816886250308 NA
"AMN" 10.5087627992905 0.572197990201943 0.628285481239697 0.910729289928705 0.362438027346549 NA
"AMPD1" 0.0846119310271048 -0.13716163137796 6.34335724641476 -0.0216228766644797 0.982748784857217 NA
"AMPH" 0.274878916280114 -1.06362279548721 6.34037203582843 -0.167754003941227 0.866776809132314 NA
"AMTN" 0.141044091712441 -0.137142788288327 6.34335724641221 -0.0216199061413252 0.982751154437844 NA
"AMY1A" 9.5527973409019 -1.05123231057641 1.56837539787634 -0.670268299285889 0.502686771671043 NA
"AMY1B" 4.62673001631952 3.85756227422871 6.25637985757592 0.616580572478755 0.537511411987809 NA
"AMY1C" 0 NA NA NA NA NA
"AMY2A" 0 NA NA NA NA NA
"AMY2B" 10.5257420776282 -0.299028853905687 0.559387264248306 -0.534565001774783 0.592950690025284 NA
"ANG" 7.57973228501047 -1.21730815202489 0.598066812933434 -2.03540495091871 0.0418101435889124 NA
"ANGPT1" 13.0213632680414 -0.886180789856834 0.758138614899375 -1.16889019031758 0.242447876313067 NA
"ANGPT2" 1.09357952318548 -0.575503090965626 1.70377477663849 -0.337781201398626 0.735528077234801 NA
"ANGPT4" 0.552294974316859 1.68397067507743 6.30879395422597 0.266924342005086 0.789527414193517 NA
"ANGPTL1" 13.2556539086138 -1.51457352195752 0.763669382430143 -1.98328433325147 0.047335678381037 NA
"ANGPTL3" 0.285011322423288 -3.62909152534296 6.26012885270656 -0.579715148159279 0.562106726318913 NA
"ANGPTL4" 12.9862093089798 -0.0293708234442112 0.824335898221694 -0.035629679002906 0.971577642918423 NA
"ANGPTL5" 0.137429730163645 -0.137207954187375 6.34335724635603 -0.0216301792345362 0.982742959611728 NA
"ANGPTL6" 3.33771449014537 0.381140982524582 1.12588253429928 0.338526418976553 0.734966521598815 NA
"ANGPTL7" 0.503568484556635 -1.09321067884451 4.11895414828504 -0.265409771385699 0.790693809533155 NA
"ANKFN1" 6.76648501724679 1.81703924660621 0.707315394540473 2.5689236522085 0.0102014930373617 NA
"ANKK1" 0.457104915888191 1.979168558047 5.03346278289351 0.393202183747798 0.69417015695369 NA
"ANKRD18A" 11.4568916495715 0.940515929170713 0.634183662877161 1.4830339919256 0.138065379780916 NA
"ANKRD18B" 4.82978964937032 0.83911734662605 0.976568586378645 0.85925080770589 0.390202157670613 NA
"ANKRD20A1" 1.41743676592693 -2.81993287623965 3.27270168617725 -0.861652893128042 0.388878555181737 NA
"ANKRD20A2" 9.6719541332681 -4.6487697995112 2.58906592521042 -1.7955393697182 0.0725678059926715 NA
"ANKRD20A4" 15.5903096822601 -0.723588550411941 0.574546916192766 -1.25940724772626 0.207883272935885 NA
"ANKRD30A" 0 NA NA NA NA NA
"ANKRD30B" 1.32649213577404 0.444780834933693 1.94836016508398 0.228284709831625 0.819424910543265 NA
"ANKRD31" 12.8052802812981 0.232910184157393 0.489952187918468 0.475373291314195 0.634520927984715 NA
"ANKRD33" 0.486604514264627 -0.137161630635372 6.34335724641476 -0.0216228765474142 0.9827487849506 NA
"ANKRD34A" 11.0432096389654 -0.234710518009054 0.74129473710516 -0.316622398974023 0.751530137664346 NA
"ANKRD34C" 0.152035430095474 -0.137180353854675 6.34335724641158 -0.0216258281736027 0.982746430444198 NA
"ANKRD35" 5.18494006021373 -1.05762089652616 1.27823979291891 -0.827404139962687 0.408008034853777 NA
"ANKRD45" 15.8129464774203 0.986904775609172 0.647760809688872 1.52356357601071 0.127617767835253 NA
"ANKRD53" 0.638147835159649 -1.57076794242548 3.461844589398 -0.453737278454383 0.650017932279832 NA
"ANKRD55" 1.3494389957912 -0.850129258472856 2.02788514945636 -0.419219628242142 0.67505562842049 NA
"ANKRD63" 3.80497389331578 0.297588226968265 1.12932398648954 0.263510056040965 0.792157473767203 NA
"ANKRD7" 6.06864910244298 1.11483276282053 0.874431121602405 1.27492347342073 0.202336329780671 NA
"ANKS1B" 14.2890104761971 -0.0306679538009465 0.7881905116381 -0.0389093161464341 0.968962688984192 NA
"ANKS4B" 0.328319413820087 0.619224037188352 5.3581190761649 0.115567427372586 0.907995379079624 NA
"ANKUB1" 0.190554011908322 -0.137143916202682 6.34335724640581 -0.0216200839516628 0.982751012598874 NA
"ANO1" 10.3183890832168 0.700215892565905 0.732631672932835 0.955754328451069 0.339196367484959 NA
"ANO3" 2.43571282296201 -0.215780401039502 1.29763835130243 -0.16628700964558 0.867931088524098 NA
"ANO4" 3.03782748636708 1.21741246376287 1.32143811222486 0.921278456024822 0.356905066059108 NA
"ANO7" 15.1697009912042 0.318791556510446 0.582472507407391 0.547307473668415 0.584167510169507 NA
"ANP32C" 0.0735264563442983 0 6.34335724641476 0 1 NA
"ANP32D" 0.0330716825284945 -1.09893897482913 6.34335724641476 -0.173242485349575 0.862460830011575 NA
"ANXA10" 0.271353435398776 -0.588218296770337 6.31334697394452 -0.093170595438195 0.925768034193497 NA
"ANXA13" 0.158315388453433 -1.66036964877204 6.33186953221704 -0.262224235721212 0.79314856955742 NA
"ANXA2R" 2.56279147936708 0.641746448415368 1.16691851805318 0.549949665282559 0.582353898018646 NA
"ANXA8" 8.05330094713861 0.788972950570196 6.26968615015938 0.125839305457122 0.899859127810159 NA
"ANXA8L1" 3.79297583843936 -1.20537522158958 5.36351147614553 -0.224736206298904 0.822184496438025 NA
"ANXA8L2" 16.7720611933081 0.524642203670804 0.915437818560513 0.573105232309259 0.5665734447225 NA
"AOAH" 2.17697799959272 0.323971229316573 1.29454651705444 0.250258468929895 0.802387471705446 NA
"AOX1" 11.4152535968413 0.179778111317535 1.13530938624324 0.158351647133319 0.874179712956528 NA
"APBB1IP" 0.100965151933682 -1.08118384704831 6.34188476147301 -0.17048304844902 0.864630264591837 NA
"APCDD1" 0.340869514318759 -0.304502211359015 5.33333619675006 -0.0570941339765093 0.95447020921152 NA
"APCS" 0 NA NA NA NA NA
"APLNR" 0 NA NA NA NA NA
"APOA1" 3.8725320435942 -0.434822791414403 0.976760741139637 -0.445168169747561 0.656198227594721 NA
"APOA2" 0 NA NA NA NA NA
"APOA4" 0 NA NA NA NA NA
"APOA5" 0 NA NA NA NA NA
"APOB" 0 NA NA NA NA NA
"APOBEC1" 0 NA NA NA NA NA
"APOBEC2" 0.343180119975508 0.806428510202921 5.35287822909458 0.150653251519851 0.880249252101284 NA
"APOBEC3A" 1.05782806443185 -0.334419915702793 1.97544440719255 -0.169288446936384 0.8655697628384 NA
"APOBEC3D" 5.28217250677536 2.19338314089633 0.877686236961107 2.49905153861211 0.0124526199303887 NA
"APOBEC3H" 5.14496232385393 0.928697646883508 1.18696371797057 0.782414519351414 0.43397100363198 NA
"APOBEC4" 0.182991054525799 0.819793399320053 6.34296021453083 0.129244606870152 0.897164100998035 NA
"APOBR" 3.64813090350563 -3.43863008537763 1.410516641188 -2.43785148290165 0.01477484284895 NA
"APOC1" 8.30440756911605 -0.616077495328079 0.51030444674417 -1.20727440111243 0.227326485758304 NA
"APOC2" 0.0577063991657422 0 6.34335724641477 0 1 NA
"APOC3" 0.0455392510036344 0 6.34335724641476 0 1 NA
"APOC4" 0 NA NA NA NA NA
"APOD" 5.38642287933069 -0.235318560281611 1.34684542277012 -0.174718313106504 0.861300977336029 NA
"APOF" 0.114386583827116 0.824615711683907 6.34335724641476 0.129996731959244 0.896569012269983 NA
"APOH" 0.0434429992604934 0 6.34335724641476 0 1 NA
"APOL5" 0 NA NA NA NA NA
"APOM" 17.2704905363053 -0.226563775011893 0.475388880745451 -0.476586189093488 0.633656819883772 NA
"AQP1" 2.16341701675428 -2.5505560704201 1.50688077545332 -1.6926064171552 0.090530408788653 NA
"AQP10" 0 NA NA NA NA NA
"AQP12A" 0 NA NA NA NA NA
"AQP12B" 0 NA NA NA NA NA
"AQP2" 5.43053040763009 -3.21184347878872 1.36015193083901 -2.36138581725021 0.0182067777231988 NA
"AQP4" 0.998221634936055 -2.8953298817759 2.09551063961547 -1.38168226256641 0.167069282960154 NA
"AQP6" 2.17884216065923 -0.0185534792389553 1.34102671919273 -0.0138352793224911 0.988961396394279 NA
"AQP7" 0.197605692482643 0.824596362377031 6.34335724641476 0.129993681633348 0.896571425600393 NA
"AQP8" 0.44971459212094 -0.137162809818983 4.33863064652872 -0.0316143089821957 0.974779632176474 NA
"AQP9" 1.20435454228445 -2.12683573409518 1.92723212870143 -1.10357009019368 0.26977967166023 NA
"AQPEP" 5.15558483766148 0.564723160111319 1.25790761703705 0.448938501097163 0.653476021216897 NA
"ARG1" 0.32443556108617 1.59402348762278 6.32367912403836 0.252072165009666 0.800985284500309 NA
"ARGFX" 1.22521488558126 2.76684704766879 1.7294937029166 1.59980174718348 0.109642571110781 NA
"ARHGAP15" 0.0455392510036344 0 6.34335724641476 0 1 NA
"ARHGAP20" 0.328738075317368 0.797151736958617 6.34104870631396 0.125712918143157 0.899959175797473 NA
"ARHGAP25" 10.83161363873 -0.0921152169968232 0.550418849683402 -0.167354764557586 0.867090915789577 NA
"ARHGAP36" 0 NA NA NA NA NA
"ARHGAP6" 0.705014404122712 0.298529596817017 2.66307497855419 0.112099583834884 0.910744447398575 NA
"ARHGDIG" 3.13820987382016 -0.2625050289474 1.08198331675078 -0.242614673334989 0.808303913111745 NA
"ARHGEF15" 0 NA NA NA NA NA
"ARHGEF33" 1.36937255906109 -0.102710572632644 1.41730669419402 -0.0724688404093461 0.942228802000899 NA
"ARHGEF38" 2.28660500134897 0.70632088063924 1.65580875120572 0.426571534982476 0.66969143426077 NA
"ARHGEF6" 15.455817095751 0.0362367268876398 0.486687573579941 0.0744558292727556 0.940647686699079 NA
"ARID3C" 0.386388321564984 1.18679783678946 5.26124024736942 0.225573777472498 0.821532937747388 NA
"ARL10" 8.079371546399 0.186469746422221 0.722533490412471 0.258077651619679 0.796346978913224 NA
"ARL13A" 0.0865073672275442 0.824615712073213 6.34335724641476 0.129996732020616 0.896569012221427 NA
"ARL5C" 0 NA NA NA NA NA
"ARL9" 0.255622796670257 -0.137139624495189 6.34335724640342 -0.0216194073844642 0.982751552295251 NA
"ARMC12" 2.59577100986373 -0.729240885821069 1.17518706364403 -0.62053175054517 0.534907757156275 NA
"ARMC3" 12.6937778206899 0.0292261167458208 0.533018784497766 0.0548313072556325 0.956272858328836 NA
"ARMS2" 0 NA NA NA NA NA
"ARPP21" 0.287912675997846 1.64189630863393 6.32038697252 0.259777813569426 0.795035165767818 NA
